year,selling_price,km_driven,fuel,seller_type,transmission
0.5945945945945965,80000,0.0239695211433722,Petrol,Dealer,Manual
0.7297297297297334,350000,0.0206654985307923,Petrol,Dealer,Manual
0.8648648648648631,421000,0.0100988961454905,Petrol,Dealer,Manual
0.8918918918918948,1000000,0.025418393734092,Diesel,Individual,Automatic
0.8918918918918948,1000000,0.0423642719881243,Diesel,Individual,Manual
0.6756756756756772,400000,0.0377041554682654,Petrol,Dealer,Automatic
0.8918918918918948,350000,0.0127089850435678,Petrol,Individual,Manual
0.8918918918918948,1199000,0.0127483842105084,Diesel,Dealer,Automatic
0.9459459459459438,600000,0.0295612373202465,Petrol,Dealer,Automatic
0.7837837837837824,45000,0.0118616911308662,Petrol,Individual,Manual
0.7567567567567579,175000,0.0741377937144348,Petrol,Individual,Manual
0.7837837837837824,229999,0.0211073623062662,Petrol,Dealer,Manual
0.8918918918918948,250000,0.0093198093927613,Petrol,Individual,Manual
0.7567567567567579,280000,0.0554973276349993,Diesel,Individual,Manual
0.8378378378378386,645000,0.0190967338514253,Petrol,Dealer,Manual
0.8378378378378386,180000,0.0321967450357049,Petrol,Individual,Manual
0.8918918918918948,320000,0.0508372111151404,Diesel,Individual,Manual
0.9459459459459438,4500000,0.0041513165252815,Petrol,Dealer,Automatic
0.6756756756756772,85000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,350000,0.0381278024246162,Diesel,Individual,Manual
0.7567567567567579,305000,0.0796452041469953,Diesel,Individual,Manual
0.8108108108108141,420000,0.0444825067698783,Diesel,Individual,Manual
0.7027027027027017,135000,0.0423642719881243,Petrol,Individual,Manual
0.4864864864864842,70000,0.049566270246088,Petrol,Individual,Manual
0.7837837837837824,229999,0.0211819241705839,Petrol,Individual,Manual
0.8648648648648631,287000,0.0423642719881243,Petrol,Individual,Manual
0.7837837837837824,60000,0.0169454546070759,Petrol,Individual,Manual
0.7297297297297334,190000,0.0508372111151404,Diesel,Individual,Manual
0.7027027027027017,260000,0.0567682685040517,Diesel,Individual,Automatic
0.8918918918918948,650000,0.0338913328611081,Diesel,Individual,Manual
0.9189189189189192,750000,0.0127089850435678,Diesel,Individual,Manual
0.8378378378378386,400000,0.0381278024246162,Diesel,Individual,Manual
0.4864864864864842,350000,0.0423642719881243,Diesel,Individual,Manual
0.8378378378378386,225000,0.0423642719881243,Petrol,Individual,Manual
0.7297297297297334,200000,0.0466007415516323,Diesel,Individual,Manual
0.8108108108108141,324000,0.0127089850435678,Petrol,Individual,Manual
0.9189189189189192,600000,0.0084725154800597,Diesel,Individual,Manual
0.7027027027027017,275000,0.0656648545874187,Diesel,Individual,Automatic
0.8108108108108141,250000,0.0160981606943743,Petrol,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,480000,0.0127089850435678,Diesel,Individual,Manual
0.8918918918918948,800000,0.0296548632976001,Diesel,Individual,Manual
0.7567567567567579,210000,0.0381278024246162,Petrol,Individual,Manual
0.7027027027027017,130000,0.0369809901137746,Petrol,Dealer,Manual
0.8918918918918948,610000,0.0097434563491122,Diesel,Individual,Manual
0.7567567567567579,190000,0.0381278024246162,Diesel,Dealer,Manual
0.7567567567567579,220000,0.0105907502618138,Petrol,Individual,Manual
0.9189189189189192,1300000,0.0296548632976001,Diesel,Individual,Manual
0.5405405405405403,85000,0.0466007415516323,Petrol,Individual,Manual
0.9189189189189192,880000,0.0211819241705839,Diesel,Individual,Manual
0.8648648648648631,750000,0.0296548632976001,Diesel,Individual,Manual
0.8378378378378386,515000,0.025418393734092,Diesel,Individual,Manual
0.7837837837837824,425000,0.0169454546070759,Diesel,Individual,Manual
0.8918918918918948,535000,0.022283406257096,Diesel,Individual,Manual
0.9189189189189192,957000,0.025418393734092,Diesel,Individual,Manual
0.8648648648648631,850000,0.0170827162209335,Petrol,Dealer,Manual
0.7837837837837824,260000,0.0177927485197775,Petrol,Dealer,Manual
1.0,282000,0.0169454546070759,CNG,Individual,Manual
0.9189189189189192,580000,0.0127089850435678,Petrol,Individual,Automatic
0.9459459459459438,795000,0.017699122542424,Petrol,Dealer,Manual
0.9189189189189192,675000,0.0542225739433397,Diesel,Dealer,Manual
0.9189189189189192,744000,0.0449061537262291,Diesel,Individual,Manual
0.6756756756756772,70000,0.0423642719881243,Diesel,Individual,Manual
0.6486486486486527,195000,0.0741377937144348,Diesel,Individual,Manual
0.9189189189189192,2711000,0.0038123989602009,Diesel,Dealer,Automatic
0.8648648648648631,450000,0.0211819241705839,Petrol,Individual,Manual
0.7837837837837824,170000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,1180000,0.002329634612973,Petrol,Individual,Manual
0.9189189189189192,770000,0.027536628515846,Diesel,Individual,Manual
0.8918918918918948,500000,0.0135562789562694,Petrol,Individual,Manual
0.8108108108108141,300000,0.0508372111151404,Diesel,Individual,Manual
0.9459459459459438,540000,0.0016941641784468,Petrol,Individual,Manual
0.8108108108108141,325000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,150000,0.0236246725209027,Petrol,Individual,Manual
0.8918918918918948,725000,0.0127089850435678,Diesel,Individual,Manual
0.7567567567567579,340000,0.0381278024246162,Diesel,Individual,Manual
0.8108108108108141,425000,0.0084725154800597,Diesel,Dealer,Manual
0.8108108108108141,425000,0.0097434563491122,Petrol,Dealer,Manual
0.9189189189189192,900000,0.0313494511230033,Diesel,Individual,Manual
0.8108108108108141,350000,0.0678906956960858,Diesel,Dealer,Manual
0.6486486486486527,130000,0.0375770613813602,Petrol,Individual,Manual
0.621621621621621,170000,0.1038964505163409,Diesel,Individual,Manual
0.7027027027027017,307000,0.0423642719881243,Diesel,Individual,Manual
0.6486486486486527,240000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,540000,0.0132173613911888,Petrol,Dealer,Manual
0.8918918918918948,950000,0.0143984891054948,Diesel,Dealer,Manual
0.9189189189189192,700000,0.0089681824189902,Diesel,Dealer,Manual
0.7837837837837824,160000,0.0262656876467936,Petrol,Individual,Manual
0.7837837837837824,350000,0.0466007415516323,Diesel,Individual,Manual
0.9729729729729756,1250000,0.0423642719881243,Diesel,Individual,Manual
0.9729729729729756,800000,0.0105907502618138,Diesel,Individual,Manual
0.6756756756756772,195000,0.0381278024246162,Diesel,Individual,Manual
0.7297297297297334,260000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,610000,0.0059306337419549,Petrol,Individual,Manual
0.6486486486486527,220000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,275000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,625000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,349000,0.0188518659106545,Diesel,Dealer,Manual
0.8918918918918948,440000,0.0139799259126202,Petrol,Individual,Manual
0.8918918918918948,400000,0.0127089850435678,Petrol,Individual,Manual
0.9729729729729756,400000,0.0063542806983057,Petrol,Individual,Manual
0.621621621621621,450000,0.0813397919723985,Diesel,Individual,Manual
0.9459459459459438,700000,0.0127089850435678,Diesel,Individual,Manual
0.8108108108108141,185000,0.0338913328611081,Petrol,Individual,Manual
0.9459459459459438,2475000,0.0008468702657452,Diesel,Dealer,Automatic
1.0,500000,0.0021178111347976,Petrol,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.7837837837837824,320000,0.0456793094215693,Diesel,Individual,Manual
0.621621621621621,85000,0.0508372111151404,Diesel,Individual,Manual
0.7297297297297334,200000,0.0338913328611081,LPG,Individual,Manual
0.8648648648648631,411000,0.0105907502618138,Petrol,Individual,Manual
0.7567567567567579,700000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,198000,0.0209701006924085,Petrol,Individual,Manual
0.8108108108108141,500000,0.0127089850435678,Diesel,Individual,Manual
0.8648648648648631,490000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,525000,0.0444825067698783,Diesel,Individual,Manual
0.9189189189189192,290000,0.0127089850435678,Petrol,Individual,Manual
0.5945945945945965,150000,0.0338913328611081,Petrol,Individual,Manual
0.9189189189189192,849000,0.0188942306062896,Diesel,Dealer,Manual
0.8648648648648631,300000,0.0360095676428622,LPG,Individual,Manual
0.567567567567572,90000,0.0296548632976001,Petrol,Individual,Manual
0.8378378378378386,380000,0.0148272198253218,Petrol,Individual,Manual
0.8378378378378386,275000,0.1270936632582857,Diesel,Individual,Manual
0.8108108108108141,399000,0.0258420406904428,Diesel,Dealer,Manual
0.621621621621621,65000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,925000,0.0113389107867293,Diesel,Dealer,Manual
0.8378378378378386,500000,0.0347386267738098,Diesel,Individual,Manual
0.2432432432432421,50000,0.0423642719881243,Petrol,Individual,Manual
0.5135135135135158,120000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,2750000,0.025418393734092,Diesel,Dealer,Automatic
0.7567567567567579,229999,0.0593101502421566,Diesel,Individual,Manual
0.8648648648648631,950000,0.0804924980596969,Diesel,Individual,Manual
0.8378378378378386,280000,0.0380180778629214,Diesel,Dealer,Manual
0.8648648648648631,400000,0.0542263867659469,Petrol,Individual,Manual
0.5945945945945965,51111,0.0593101502421566,Petrol,Individual,Manual
0.9189189189189192,430000,0.0084725154800597,Petrol,Individual,Automatic
0.9729729729729756,556000,0.0042360459165517,Petrol,Individual,Manual
0.9459459459459438,797000,0.025418393734092,Diesel,Individual,Manual
0.9459459459459438,560000,0.0061403389853485,Petrol,Dealer,Manual
0.6486486486486527,175000,0.0925507613783099,Petrol,Individual,Automatic
0.8378378378378386,800000,0.0084725154800597,Diesel,Individual,Manual
0.8648648648648631,850000,0.023300158952338,Diesel,Individual,Manual
0.7837837837837824,400000,0.0402460372063702,Diesel,Individual,Manual
0.9729729729729756,575000,0.0084725154800597,Petrol,Individual,Manual
0.9189189189189192,775000,0.0156745137380234,Petrol,Dealer,Automatic
0.7837837837837824,350000,0.0305021572103017,Petrol,Individual,Manual
0.621621621621621,180000,0.0385878830192132,Petrol,Dealer,Manual
0.7027027027027017,180000,0.0932019067502211,Diesel,Individual,Manual
0.7027027027027017,200000,0.0466007415516323,Petrol,Individual,Manual
0.8108108108108141,400000,0.0182163954761283,Petrol,Individual,Manual
0.7837837837837824,126000,0.0418982603361384,Diesel,Individual,Manual
0.9729729729729756,380000,0.0021178111347976,Petrol,Individual,Manual
0.4864864864864842,68000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,1580000,0.036433214599213,Diesel,Dealer,Automatic
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.7567567567567579,275000,0.0677830893691727,Diesel,Individual,Manual
0.9189189189189192,450000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,200000,0.0342590584192206,Petrol,Individual,Manual
0.7837837837837824,280000,0.0338913328611081,Diesel,Individual,Manual
0.7297297297297334,265000,0.0258420406904428,Diesel,Dealer,Manual
0.9189189189189192,889000,0.0105907502618138,Petrol,Individual,Manual
0.8108108108108141,450000,0.0508372111151404,Diesel,Individual,Manual
0.7297297297297334,220000,0.0381278024246162,Petrol,Individual,Manual
0.7567567567567579,409999,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,560000,0.0076252215673581,Diesel,Individual,Manual
0.7567567567567579,60000,0.0169454546070759,Petrol,Individual,Manual
0.7297297297297334,311000,0.0398223902500194,Diesel,Individual,Manual
0.7567567567567579,260000,0.0120654653168709,Petrol,Dealer,Manual
0.621621621621621,310000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,200000,0.0381278024246162,Petrol,Individual,Manual
0.5945945945945965,70000,0.0296548632976001,Petrol,Individual,Manual
0.8378378378378386,600000,0.0639702667620154,Diesel,Individual,Manual
0.9189189189189192,300000,0.0084725154800597,Petrol,Individual,Automatic
0.8378378378378386,550000,0.1059113154407453,Diesel,Individual,Manual
0.8378378378378386,730000,0.025418393734092,Diesel,Individual,Manual
0.8648648648648631,610000,0.0169454546070759,Diesel,Individual,Manual
0.7297297297297334,509999,0.0410933311190719,Diesel,Individual,Automatic
0.7837837837837824,200000,0.0508372111151404,Diesel,Individual,Manual
0.7567567567567579,150000,0.0508372111151404,Diesel,Individual,Manual
0.9189189189189192,650000,0.0283839224285477,Diesel,Individual,Manual
0.8378378378378386,500000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,290000,0.0042360459165517,Petrol,Individual,Manual
0.7027027027027017,190000,0.0677830893691727,Petrol,Individual,Manual
0.567567567567572,50000,0.0262656876467936,Petrol,Individual,Manual
0.9189189189189192,2600000,0.0199796141084603,Diesel,Trustmark Dealer,Automatic
1.0,360000,0.027536628515846,Petrol,Individual,Manual
0.9459459459459438,671000,0.0262656876467936,Diesel,Individual,Manual
0.7837837837837824,200000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,400000,0.0423642719881243,Diesel,Individual,Manual
0.8378378378378386,320000,0.0230247884307099,Petrol,Dealer,Manual
0.4864864864864842,45000,0.0580392093731041,Petrol,Individual,Manual
0.8108108108108141,450000,0.0338913328611081,Diesel,Individual,Manual
0.7297297297297334,211000,0.0191242709035881,Petrol,Dealer,Manual
0.6756756756756772,300000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,400000,0.0127089850435678,Petrol,Individual,Automatic
0.7567567567567579,248000,0.0338913328611081,Diesel,Individual,Manual
0.9729729729729756,5150000,0.0084725154800597,Petrol,Dealer,Automatic
0.9729729729729756,650000,0.0084725154800597,Diesel,Individual,Manual
0.6756756756756772,130000,0.0169454546070759,Petrol,Individual,Manual
0.8918918918918948,600000,0.0042360459165517,Petrol,Individual,Manual
0.6756756756756772,500000,0.0758959285832906,Diesel,Individual,Manual
0.8378378378378386,370000,0.0127089850435678,Diesel,Individual,Manual
0.6486486486486527,699000,0.0431475952104169,Diesel,Dealer,Manual
0.8648648648648631,700000,0.0148272198253218,Petrol,Individual,Manual
0.9189189189189192,475000,0.0084725154800597,Petrol,Individual,Manual
0.8378378378378386,400000,0.0042360459165517,Petrol,Individual,Manual
0.8378378378378386,1850000,0.0263660919754488,Petrol,Dealer,Automatic
0.9189189189189192,210000,0.0211819241705839,Petrol,Individual,Manual
0.9729729729729756,5400000,0.0031769285256747,Diesel,Dealer,Automatic
0.9459459459459438,844999,0.0084725154800597,Diesel,Individual,Manual
0.9729729729729756,2700000,0.0042360459165517,Diesel,Individual,Automatic
0.9189189189189192,290000,0.0169454546070759,Diesel,Individual,Manual
0.7837837837837824,450000,0.0508372111151404,Diesel,Individual,Manual
0.8648648648648631,434999,0.0169454546070759,Petrol,Dealer,Manual
0.9189189189189192,619000,0.0169454546070759,Petrol,Individual,Manual
0.9189189189189192,315000,0.0067779276546565,Petrol,Individual,Manual
0.621621621621621,90000,0.0423642719881243,Petrol,Individual,Manual
0.9189189189189192,300000,0.0114380441745154,Petrol,Individual,Manual
0.8108108108108141,1580000,0.036433214599213,Diesel,Dealer,Automatic
0.8648648648648631,400000,0.0177927485197775,Diesel,Individual,Manual
0.8108108108108141,1300000,0.0247829232995658,Diesel,Dealer,Automatic
0.9189189189189192,850000,0.0211819241705839,Diesel,Individual,Automatic
0.9189189189189192,620000,0.0127089850435678,Diesel,Individual,Manual
0.8648648648648631,2700000,0.0444825067698783,Diesel,Dealer,Automatic
0.7837837837837824,95000,0.0088021128121007,Petrol,Dealer,Manual
0.9189189189189192,610000,0.0169454546070759,Petrol,Individual,Manual
0.8918918918918948,500000,0.0173691015634267,Petrol,Individual,Manual
0.7027027027027017,175000,0.0283839224285477,Petrol,Individual,Manual
0.8918918918918948,969999,0.0296548632976001,Diesel,Individual,Automatic
0.7837837837837824,500000,0.0423642719881243,Diesel,Individual,Manual
0.7567567567567579,340000,0.0423642719881243,Diesel,Individual,Manual
0.8378378378378386,500000,0.025418393734092,Petrol,Individual,Manual
0.7837837837837824,450000,0.0194873363451807,Diesel,Individual,Manual
0.8918918918918948,1950000,0.0203346302578823,Diesel,Dealer,Automatic
0.8108108108108141,550000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,300000,0.0783742632779429,Diesel,Individual,Manual
0.9729729729729756,1575000,0.0084725154800597,Diesel,Individual,Automatic
0.8378378378378386,350000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,360000,0.0338913328611081,Diesel,Individual,Manual
0.8648648648648631,600000,0.0169454546070759,Diesel,Individual,Manual
1.0,1050000,0.0042360459165517,Diesel,Individual,Manual
0.8648648648648631,500000,0.0296548632976001,Diesel,Individual,Manual
0.9459459459459438,500000,0.0042360459165517,Petrol,Individual,Manual
0.7027027027027017,78000,0.0508372111151404,Petrol,Individual,Manual
0.6486486486486527,300000,0.0466007415516323,Petrol,Individual,Manual
0.9729729729729756,1000000,0.0063542806983057,Petrol,Individual,Manual
0.9729729729729756,975000,0.0127089850435678,Diesel,Individual,Manual
0.9189189189189192,570000,0.0148272198253218,Petrol,Individual,Manual
0.8648648648648631,240000,0.025418393734092,Petrol,Individual,Manual
0.8918918918918948,600000,0.025418393734092,Diesel,Individual,Manual
0.9459459459459438,229999,0.0127089850435678,Petrol,Individual,Manual
0.8108108108108141,450000,0.0283839224285477,Diesel,Dealer,Manual
0.9459459459459438,310000,0.0063542806983057,Petrol,Individual,Manual
0.621621621621621,80000,0.0381278024246162,Petrol,Individual,Manual
0.8108108108108141,750000,0.0338913328611081,Diesel,Individual,Manual
0.8648648648648631,470000,0.0618520319802614,Diesel,Dealer,Manual
0.8648648648648631,390000,0.0381278024246162,Petrol,Individual,Manual
0.6756756756756772,135000,0.0169454546070759,Petrol,Individual,Manual
0.8378378378378386,455000,0.0179249263701589,Diesel,Dealer,Manual
0.8648648648648631,850000,0.0105907502618138,Petrol,Individual,Manual
0.8108108108108141,550000,0.027536628515846,Diesel,Dealer,Manual
0.8918918918918948,210000,0.0127089850435678,Petrol,Individual,Manual
0.7837837837837824,120000,0.025418393734092,Diesel,Individual,Manual
0.7837837837837824,434999,0.0241474528650396,Petrol,Dealer,Manual
0.9729729729729756,459999,0.0148272198253218,CNG,Individual,Manual
0.7567567567567579,350000,0.0338913328611081,Diesel,Individual,Manual
1.0,537000,0.0021178111347976,Petrol,Individual,Manual
0.9729729729729756,2000000,0.0105301687470556,Petrol,Dealer,Automatic
0.7297297297297334,210000,0.0466007415516323,Petrol,Individual,Manual
0.7567567567567579,390000,0.0381278024246162,Diesel,Individual,Manual
0.9189189189189192,860000,0.0131326319999186,Diesel,Dealer,Automatic
0.9459459459459438,3800000,0.0042360459165517,Diesel,Dealer,Automatic
0.8378378378378386,620000,0.062699325892963,Diesel,Individual,Manual
0.7567567567567579,250000,0.0233552330566636,Diesel,Dealer,Manual
0.8648648648648631,525000,0.0423642719881243,Diesel,Individual,Manual
0.621621621621621,52000,0.0508372111151404,Petrol,Individual,Manual
0.7837837837837824,300000,0.0296548632976001,Diesel,Individual,Manual
0.8378378378378386,480000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,780000,0.0491426232897372,Diesel,Individual,Manual
0.4864864864864842,62000,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,299000,0.0211819241705839,Diesel,Individual,Manual
0.7567567567567579,200000,0.0466007415516323,LPG,Individual,Manual
0.7297297297297334,220000,0.0169454546070759,Petrol,Individual,Manual
0.7027027027027017,165000,0.0321967450357049,Petrol,Individual,Manual
0.9189189189189192,200000,0.0127089850435678,Petrol,Individual,Manual
0.7837837837837824,158000,0.0466007415516323,Diesel,Individual,Manual
0.9189189189189192,600000,0.0197021253520506,Diesel,Trustmark Dealer,Manual
0.621621621621621,100000,0.025418393734092,Petrol,Dealer,Manual
0.6486486486486527,250000,0.0635466198056646,Diesel,Individual,Manual
0.9189189189189192,480000,0.0080488685237089,Petrol,Dealer,Manual
0.8108108108108141,450000,0.0101751525976336,Diesel,Individual,Manual
0.8108108108108141,415000,0.0233586222323144,Petrol,Dealer,Manual
0.9459459459459438,650000,0.0093198093927613,Petrol,Individual,Manual
0.9729729729729756,5150000,0.0084725154800597,Petrol,Dealer,Automatic
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.8378378378378386,575000,0.0381278024246162,Diesel,Individual,Manual
0.8648648648648631,320000,0.0169454546070759,Petrol,Individual,Manual
0.7567567567567579,180000,0.0296548632976001,Petrol,Individual,Manual
0.5135135135135158,81000,0.0682067363255235,Petrol,Individual,Manual
0.9459459459459438,950000,0.0169454546070759,Diesel,Individual,Manual
0.8378378378378386,350000,0.0182163954761283,Petrol,Dealer,Manual
0.9459459459459438,465000,0.0127089850435678,Petrol,Individual,Manual
0.7837837837837824,150000,0.0728668528453824,Diesel,Individual,Manual
0.7567567567567579,150000,0.0169454546070759,Petrol,Individual,Manual
0.8648648648648631,1750000,0.0540751448025296,Diesel,Dealer,Automatic
0.621621621621621,120000,0.0296548632976001,Petrol,Individual,Manual
0.9459459459459438,740000,0.0164442802577129,Diesel,Dealer,Manual
0.7567567567567579,350000,0.0974383763137292,Diesel,Individual,Manual
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.8918918918918948,535000,0.022283406257096,Diesel,Individual,Manual
0.8648648648648631,550000,0.0872708493613098,Diesel,Dealer,Manual
0.5945945945945965,150000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,550000,0.0283839224285477,Diesel,Individual,Manual
0.6756756756756772,175000,0.0123586290106657,Petrol,Dealer,Manual
0.9729729729729756,850000,0.0042360459165517,Diesel,Individual,Manual
0.7567567567567579,220000,0.0656648545874187,Diesel,Individual,Manual
0.9459459459459438,950000,0.0127089850435678,Diesel,Individual,Manual
0.8918918918918948,5500000,0.0327686684267785,Diesel,Dealer,Automatic
0.8108108108108141,250000,0.0199109833015315,Diesel,Individual,Manual
0.9459459459459438,1250000,0.0050833398292533,Diesel,Individual,Manual
0.8108108108108141,675000,0.0309258041666525,Diesel,Dealer,Manual
0.7297297297297334,200000,0.0114380441745154,Petrol,Individual,Manual
0.8918918918918948,315000,0.0063542806983057,Petrol,Dealer,Manual
0.7837837837837824,254999,0.0127089850435678,Petrol,Individual,Manual
0.9729729729729756,3800000,0.0084725154800597,Diesel,Individual,Automatic
0.8648648648648631,445000,0.017030183998346,Diesel,Dealer,Manual
0.7567567567567579,320000,0.0326203919920557,Diesel,Individual,Manual
0.9189189189189192,1125000,0.0444825067698783,Diesel,Individual,Manual
0.7567567567567579,350000,0.0423642719881243,Diesel,Individual,Manual
0.7567567567567579,250000,0.0296548632976001,Petrol,Individual,Manual
0.8378378378378386,450000,0.061640208502086,Diesel,Individual,Manual
0.9459459459459438,3800000,0.0042360459165517,Diesel,Dealer,Automatic
0.9189189189189192,450000,0.0377041554682654,Diesel,Individual,Manual
0.9729729729729756,1000000,0.025418393734092,Diesel,Individual,Manual
0.8108108108108141,240000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,360000,0.0105907502618138,Petrol,Individual,Manual
0.8108108108108141,190000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,250000,0.0105907502618138,Diesel,Individual,Manual
0.8378378378378386,560000,0.0381278024246162,Diesel,Individual,Manual
0.8918918918918948,765000,0.0423642719881243,Diesel,Individual,Manual
0.8918918918918948,380000,0.0063542806983057,Petrol,Individual,Manual
0.8648648648648631,1100000,0.0326203919920557,Diesel,Individual,Automatic
0.8108108108108141,345000,0.0186400424324791,Petrol,Dealer,Manual
0.7837837837837824,190000,0.027536628515846,Petrol,Individual,Manual
0.8648648648648631,420000,0.0440588598135275,Diesel,Individual,Manual
0.9729729729729756,366000,0.0063542806983057,Petrol,Individual,Manual
0.8918918918918948,210000,0.025418393734092,Petrol,Individual,Manual
0.7837837837837824,150000,0.0321967450357049,Petrol,Individual,Manual
0.9459459459459438,740000,0.0164442802577129,Diesel,Dealer,Manual
0.7027027027027017,150000,0.0317730980793541,Petrol,Individual,Manual
1.0,500000,0.0169454546070759,Petrol,Individual,Manual
1.0,370000,0.0067779276546565,CNG,Individual,Manual
0.7837837837837824,950000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,340000,0.0508372111151404,Petrol,Individual,Manual
0.8378378378378386,535000,0.0338913328611081,Diesel,Individual,Manual
0.9729729729729756,5400000,0.0031769285256747,Diesel,Dealer,Automatic
0.6756756756756772,650000,0.0317730980793541,Petrol,Individual,Manual
0.7837837837837824,500000,0.0381278024246162,Diesel,Individual,Manual
0.621621621621621,500000,0.0317730980793541,Diesel,Individual,Manual
0.6486486486486527,750000,0.025418393734092,Diesel,Individual,Automatic
0.9729729729729756,1090000,0.0069897511328319,Petrol,Dealer,Manual
0.8378378378378386,200000,0.0338913328611081,Petrol,Individual,Manual
0.8378378378378386,800000,0.0063542806983057,Diesel,Individual,Manual
0.8378378378378386,650000,0.0923546128375195,Diesel,Individual,Manual
0.9459459459459438,1050000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,775000,0.0317730980793541,Diesel,Individual,Manual
0.7567567567567579,150000,0.0169454546070759,Petrol,Individual,Manual
0.6486486486486527,80000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,730000,0.0131326319999186,Petrol,Dealer,Automatic
0.7837837837837824,360000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,295000,0.0593101502421566,Diesel,Individual,Manual
0.7837837837837824,490000,0.0423642719881243,Diesel,Individual,Manual
0.7297297297297334,409999,0.0466007415516323,Petrol,Individual,Automatic
0.9459459459459438,780000,0.0136045747092934,Diesel,Dealer,Manual
0.7297297297297334,400000,0.0783742632779429,Diesel,Individual,Manual
0.9189189189189192,1200000,0.0169454546070759,Diesel,Individual,Manual
0.8378378378378386,204999,0.0105907502618138,Petrol,Individual,Manual
0.9729729729729756,5150000,0.0084725154800597,Petrol,Dealer,Automatic
0.9189189189189192,699000,0.025418393734092,Diesel,Individual,Manual
0.7027027027027017,300000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,645000,0.0046596928729025,Petrol,Dealer,Automatic
0.8378378378378386,300000,0.0635466198056646,Diesel,Individual,Manual
0.6486486486486527,120000,0.0571919154604025,Diesel,Individual,Manual
0.8378378378378386,475000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,600000,0.0199109833015315,Diesel,Individual,Manual
0.9729729729729756,670000,0.0072015746110073,Petrol,Individual,Manual
0.9189189189189192,1025000,0.0160981606943743,Diesel,Dealer,Manual
0.7567567567567579,170000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,430000,0.084728967623205,Diesel,Individual,Manual
0.9189189189189192,600000,0.0103882470166781,Petrol,Dealer,Manual
0.9459459459459438,2700000,0.0105907502618138,Diesel,Individual,Automatic
0.7567567567567579,495000,0.0508372111151404,Diesel,Individual,Manual
0.9459459459459438,3900000,0.0072439393066424,Diesel,Dealer,Automatic
0.9189189189189192,570000,0.0216055711269347,Diesel,Individual,Manual
0.9189189189189192,1251000,0.0148272198253218,Diesel,Individual,Manual
0.9459459459459438,595000,0.0118616911308662,Petrol,Individual,Manual
0.621621621621621,115999,0.0423642719881243,Diesel,Individual,Manual
0.567567567567572,50000,0.0076252215673581,Petrol,Individual,Manual
0.7297297297297334,150000,0.0296548632976001,LPG,Individual,Manual
0.9189189189189192,850000,0.0182163954761283,Diesel,Individual,Manual
0.9189189189189192,700000,0.0127089850435678,Petrol,Individual,Manual
0.9189189189189192,350000,0.0169454546070759,Petrol,Individual,Manual
0.8918918918918948,710000,0.0300785102539509,Diesel,Individual,Manual
0.7567567567567579,250000,0.0211819241705839,Diesel,Individual,Manual
0.8378378378378386,220000,0.0211819241705839,Diesel,Individual,Manual
0.7297297297297334,16000,0.0139799259126202,Petrol,Individual,Manual
0.7027027027027017,150000,0.0317730980793541,Petrol,Individual,Manual
