year,selling_price,km_driven,fuel,seller_type,transmission
0.7837837837837824,150000,0.06354661980566467,Diesel,Individual,Manual
0.8648648648648631,480000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,650000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,290000,0.04236427198812433,Diesel,Individual,Manual
0.9189189189189193,300000,0.021181924170583986,Petrol,Individual,Manual
0.7297297297297334,270000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,400000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,280000,0.011861691130866239,Petrol,Individual,Manual
0.7027027027027017,250000,0.025418393734092055,Petrol,Individual,Manual
0.9459459459459438,3250000,0.00508333982925333,Diesel,Individual,Automatic
0.9729729729729755,700000,0.0019059876566222798,Petrol,Individual,Manual
0.8108108108108141,310000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,650000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,600000,0.033891332861108195,Petrol,Individual,Automatic
0.7027027027027017,150000,0.06354661980566467,Diesel,Individual,Manual
0.7027027027027017,135000,0.05083721111514047,Petrol,Individual,Manual
0.8378378378378386,650000,0.021181924170583986,Diesel,Individual,Manual
0.7837837837837824,550000,0.03516227373016061,Petrol,Individual,Manual
0.9189189189189193,650000,0.008472515480059785,Diesel,Individual,Manual
0.9459459459459438,2900000,0.02075827721423318,Diesel,Individual,Automatic
0.9189189189189193,450000,0.002859193308411595,Petrol,Individual,Manual
0.8648648648648631,650000,0.011014397218164626,Petrol,Individual,Manual
0.9189189189189193,430000,0.0220292180832856,Petrol,Individual,Manual
0.9189189189189193,1143000,0.021605571126934793,Diesel,Individual,Automatic
0.9729729729729755,700000,0.008472515480059785,Petrol,Individual,Automatic
0.9189189189189193,509999,0.060157444154858214,Diesel,Individual,Manual
0.9729729729729755,525000,0.0038971283514710716,Petrol,Individual,Automatic
0.8918918918918948,515000,0.01694545460707592,Diesel,Individual,Manual
1.0,630000,0.0021178111347976833,Petrol,Individual,Manual
0.8918918918918948,300000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,250000,0.050413564158789656,Diesel,Individual,Manual
0.5945945945945965,90000,0.04236427198812433,Petrol,Individual,Manual
0.9189189189189193,750000,0.04236427198812433,Diesel,Individual,Manual
0.7027027027027017,135000,0.021181924170583986,Petrol,Individual,Manual
0.8108108108108141,275000,0.033891332861108195,Petrol,Individual,Manual
0.9459459459459438,740000,0.006354280698305751,Petrol,Individual,Manual
0.9729729729729755,690000,0.0005515883371687504,Petrol,Dealer,Manual
0.9459459459459438,3975000,0.013471549564999305,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,4100000,0.007201574611007364,Petrol,Individual,Automatic
0.9459459459459438,1000000,0.0018191400305703643,Petrol,Trustmark Dealer,Manual
0.9459459459459438,1000000,0.002214826287802018,Petrol,Trustmark Dealer,Manual
0.9729729729729755,550000,0.001991140694848792,Petrol,Trustmark Dealer,Manual
0.8918918918918948,600000,0.0028621588371060508,Petrol,Trustmark Dealer,Manual
0.8918918918918948,675000,0.011938794876922086,Petrol,Trustmark Dealer,Automatic
0.9729729729729755,950000,0.004885496700637504,Petrol,Trustmark Dealer,Manual
0.9189189189189193,850000,0.0049511619788718784,Petrol,Trustmark Dealer,Manual
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.7837837837837824,550000,0.02445586784926302,Petrol,Trustmark Dealer,Automatic
0.9459459459459438,925000,0.010045092982033979,Diesel,Trustmark Dealer,Manual
0.8648648648648631,625000,0.029938706758355162,Petrol,Trustmark Dealer,Automatic
0.8378378378378386,200000,0.018377804966497997,Petrol,Dealer,Manual
0.8378378378378386,635000,0.033472346021277244,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8378378378378386,425000,0.021181924170583986,Diesel,Individual,Manual
0.7567567567567579,220000,0.01694545460707592,Petrol,Individual,Manual
0.9459459459459438,590000,0.004236045916551717,Petrol,Individual,Manual
0.9189189189189193,775000,0.014827219825321886,Diesel,Individual,Manual
0.8648648648648631,350000,0.024782923299565843,Petrol,Individual,Manual
0.9459459459459438,575000,0.008472515480059785,Petrol,Individual,Manual
0.7567567567567579,200000,0.018428218954303743,Petrol,Individual,Manual
0.9459459459459438,1575000,0.012708985043567853,Diesel,Individual,Manual
0.8648648648648631,600000,0.026689334603144474,Diesel,Individual,Manual
0.8918918918918948,720000,0.014827219825321886,Diesel,Individual,Manual
0.7837837837837824,158000,0.046600741551632394,Diesel,Individual,Manual
0.9459459459459438,1575000,0.010590750261813818,Diesel,Individual,Manual
0.9189189189189193,580000,0.012708985043567853,Petrol,Individual,Automatic
0.7837837837837824,420000,0.021181924170583986,Diesel,Individual,Manual
0.9459459459459438,1200000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,350000,0.012708985043567853,Petrol,Individual,Manual
0.8378378378378386,650000,0.023723805908688826,Petrol,Individual,Manual
0.9189189189189193,400000,0.0053798926986988954,Petrol,Individual,Manual
0.9459459459459438,700000,0.014827219825321886,Diesel,Individual,Manual
0.9189189189189193,520000,0.012708985043567853,Petrol,Individual,Manual
0.7837837837837824,450000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,850000,0.04236427198812433,Diesel,Individual,Manual
0.9189189189189193,350000,0.014403572868971079,Petrol,Individual,Manual
0.7567567567567579,450000,0.023723805908688826,Diesel,Individual,Manual
0.6756756756756772,165000,0.03812780242461626,Petrol,Individual,Manual
0.7297297297297334,160000,0.02753662851584609,Petrol,Individual,Manual
0.7567567567567579,300000,0.033891332861108195,Diesel,Individual,Manual
0.7837837837837824,550000,0.03812780242461626,Diesel,Individual,Manual
0.8648648648648631,285000,0.01694545460707592,Petrol,Individual,Manual
0.8918918918918948,850000,0.02457109982139044,Diesel,Individual,Manual
0.9459459459459438,700000,0.008091233219344058,Petrol,Individual,Manual
0.9459459459459438,900000,0.010590750261813818,Petrol,Individual,Manual
0.5945945945945965,180000,0.020951036579372796,Petrol,Individual,Manual
0.8918918918918948,220000,0.04236427198812433,Petrol,Individual,Manual
0.8108108108108141,120000,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,220000,0.03812780242461626,Petrol,Individual,Manual
0.8108108108108141,420000,0.019832608614606666,Diesel,Individual,Manual
0.8108108108108141,160000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,250000,0.033891332861108195,Petrol,Individual,Manual
0.8108108108108141,385000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,318000,0.033891332861108195,Petrol,Individual,Manual
0.9459459459459438,480000,0.01694545460707592,Petrol,Individual,Manual
0.8648648648648631,330000,0.02965486329760012,Petrol,Individual,Manual
0.7567567567567579,152000,0.033891332861108195,Diesel,Individual,Manual
0.8378378378378386,250000,0.01694545460707592,Petrol,Individual,Manual
0.7567567567567579,248000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,300000,0.025418393734092055,Petrol,Individual,Manual
0.8918918918918948,650000,0.012708985043567853,Diesel,Individual,Manual
0.9189189189189193,445000,0.010590750261813818,Petrol,Individual,Manual
0.7297297297297334,450000,0.1414976597742131,Diesel,Individual,Manual
0.8918918918918948,600000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,495000,0.07413779371443484,Diesel,Individual,Manual
0.7567567567567579,220000,0.02753662851584609,Petrol,Individual,Automatic
0.7027027027027017,150000,0.03812780242461626,Petrol,Individual,Manual
0.7567567567567579,200000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,1465000,0.046600741551632394,Diesel,Individual,Manual
0.7837837837837824,285000,0.033891332861108195,Diesel,Individual,Manual
0.6756756756756772,250000,0.025418393734092055,Petrol,Individual,Automatic
0.8378378378378386,310000,0.06778308936917274,Diesel,Individual,Manual
0.7297297297297334,600000,0.042734963074931284,Diesel,Individual,Automatic
0.9459459459459438,560000,0.008472515480059785,Petrol,Individual,Manual
0.8918918918918948,500000,0.012708985043567853,Petrol,Individual,Manual
0.8108108108108141,270000,0.04998991720243885,Diesel,Individual,Manual
0.8108108108108141,420000,0.029231216341249314,Diesel,Individual,Manual
0.8648648648648631,434999,0.010590750261813818,Petrol,Individual,Manual
0.8648648648648631,400000,0.04236427198812433,Petrol,Individual,Automatic
0.8648648648648631,470000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,480000,0.025418393734092055,Diesel,Individual,Manual
0.6756756756756772,105000,0.05422638676594692,Petrol,Individual,Manual
0.9189189189189193,325000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,280000,0.033891332861108195,Diesel,Individual,Manual
1.0,675000,0.0021178111347976833,Petrol,Individual,Automatic
0.9189189189189193,1250000,0.03812780242461626,Diesel,Individual,Manual
0.7837837837837824,600000,0.061017447476250354,Petrol,Individual,Manual
0.8378378378378386,819999,0.084728967623205,Diesel,Individual,Manual
0.8918918918918948,650000,0.012285338087217046,Petrol,Individual,Manual
0.6486486486486527,105000,0.03812780242461626,LPG,Individual,Manual
0.7027027027027017,200000,0.07456144067078564,Diesel,Individual,Manual
0.8108108108108141,200000,0.06354661980566467,Diesel,Individual,Manual
0.8918918918918948,220000,0.03812780242461626,Petrol,Individual,Manual
0.8378378378378386,500000,0.02965486329760012,Petrol,Individual,Manual
0.6486486486486527,175000,0.041940625031773524,Diesel,Individual,Manual
0.9459459459459438,450000,0.0021178111347976833,Petrol,Individual,Manual
0.7567567567567579,270000,0.03770415546826546,Diesel,Individual,Manual
0.621621621621621,110000,0.037280508511914646,Diesel,Individual,Manual
0.8648648648648631,480000,0.012708985043567853,Diesel,Individual,Manual
0.8918918918918948,650000,0.021181924170583986,Diesel,Individual,Automatic
0.8108108108108141,480000,0.033891332861108195,Diesel,Individual,Manual
0.8918918918918948,700000,0.01694545460707592,Diesel,Individual,Manual
0.8648648648648631,650000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,1300000,0.02033463025788237,Diesel,Individual,Manual
0.8918918918918948,1350000,0.04109333111907191,Diesel,Individual,Automatic
0.7567567567567579,1700000,0.046600741551632394,Diesel,Individual,Automatic
0.9459459459459438,1080000,0.005422257394333976,Petrol,Individual,Automatic
0.7837837837837824,170000,0.01694545460707592,Petrol,Individual,Manual
0.9189189189189193,610000,0.02075827721423318,Diesel,Individual,Manual
0.8378378378378386,350000,0.010590750261813818,Petrol,Individual,Manual
0.8918918918918948,260000,0.02753662851584609,Petrol,Individual,Manual
0.8648648648648631,700000,0.008472515480059785,Diesel,Individual,Manual
0.9459459459459438,678000,0.007201574611007364,Petrol,Individual,Manual
0.8648648648648631,800000,0.006354280698305751,Diesel,Individual,Manual
0.8378378378378386,400000,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,300000,0.02075827721423318,Petrol,Individual,Manual
0.8918918918918948,520000,0.012285338087217046,Petrol,Individual,Manual
0.9189189189189193,850000,0.02330015895233802,Diesel,Individual,Automatic
0.9729729729729755,1460000,0.0021178111347976833,Diesel,Individual,Manual
0.9189189189189193,830000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,430000,0.0021178111347976833,Petrol,Individual,Manual
0.9189189189189193,850000,0.025418393734092055,Diesel,Individual,Manual
0.9189189189189193,650000,0.02965486329760012,Petrol,Individual,Manual
0.6756756756756772,120000,0.05083721111514047,Diesel,Individual,Manual
0.8918918918918948,730000,0.02757899321148117,Diesel,Individual,Manual
0.9729729729729755,525000,0.008472515480059785,Petrol,Individual,Automatic
0.8648648648648631,600000,0.045753447638930786,Diesel,Individual,Manual
0.9729729729729755,500000,0.006354280698305751,Petrol,Individual,Manual
0.7027027027027017,150000,0.03262039199205577,Petrol,Individual,Manual
0.8648648648648631,409999,0.007837045045533574,Petrol,Individual,Manual
0.8918918918918948,625000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,290000,0.006439010089575912,Petrol,Individual,Manual
0.8648648648648631,500000,0.014827219825321886,Petrol,Individual,Manual
0.7567567567567579,475000,0.033891332861108195,Diesel,Individual,Manual
0.8108108108108141,190000,0.02965486329760012,Petrol,Individual,Manual
0.8378378378378386,750000,0.033891332861108195,Diesel,Individual,Manual
0.7837837837837824,495000,0.03473862677380981,Diesel,Individual,Manual
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.8648648648648631,503000,0.046600741551632394,Diesel,Individual,Manual
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,225000,0.02471641072741877,Petrol,Trustmark Dealer,Manual
0.9459459459459438,740000,0.016444280257712916,Diesel,Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9729729729729755,650000,0.002380895894691534,Petrol,Trustmark Dealer,Automatic
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9189189189189193,450000,0.02384666352603056,Diesel,Dealer,Manual
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.7297297297297334,321000,0.025418393734092055,Petrol,Individual,Automatic
0.9189189189189193,585000,0.021181924170583986,Petrol,Individual,Manual
0.7567567567567579,225000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,500000,0.02965486329760012,Diesel,Individual,Manual
0.7567567567567579,350000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,756000,0.02965486329760012,Diesel,Individual,Manual
0.8378378378378386,240000,0.021181924170583986,Petrol,Individual,Manual
0.7837837837837824,80000,0.05083721111514047,Petrol,Individual,Manual
0.9459459459459438,1250000,0.010590750261813818,Diesel,Individual,Manual
0.7027027027027017,320000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,509999,0.010590750261813818,Petrol,Individual,Manual
0.9729729729729755,650000,0.006354280698305751,Diesel,Individual,Manual
0.7567567567567579,210000,0.014827219825321886,Petrol,Individual,Manual
0.6756756756756772,110000,0.033891332861108195,Petrol,Individual,Manual
0.9189189189189193,665000,0.010590750261813818,Diesel,Individual,Manual
0.9189189189189193,555000,0.0220292180832856,Diesel,Individual,Manual
0.9189189189189193,560000,0.0220292180832856,Diesel,Individual,Manual
0.8918918918918948,375000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,290000,0.03262039199205577,Diesel,Individual,Manual
0.9189189189189193,2950000,0.021181924170583986,Diesel,Individual,Automatic
0.9189189189189193,605000,0.053802739809596115,Diesel,Individual,Manual
0.9189189189189193,720000,0.012708985043567853,Petrol,Individual,Manual
0.9189189189189193,800000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,1325000,0.022876511995987215,Diesel,Individual,Manual
0.7567567567567579,625000,0.05083721111514047,Diesel,Individual,Manual
0.7567567567567579,350000,0.04935444676791264,Diesel,Individual,Manual
0.7837837837837824,600000,0.06142838502391063,Diesel,Individual,Manual
0.7837837837837824,300000,0.05083721111514047,Petrol,Individual,Manual
0.8918918918918948,377000,0.033891332861108195,Diesel,Individual,Manual
0.8108108108108141,450000,0.0593101502421566,Petrol,Individual,Manual
0.6756756756756772,160000,0.04236427198812433,Petrol,Individual,Manual
0.9729729729729755,525000,0.04236427198812433,Petrol,Individual,Manual
0.7567567567567579,550000,0.07117226501997918,Diesel,Individual,Manual
0.7297297297297334,270000,0.05083721111514047,Diesel,Individual,Manual
0.8918918918918948,570000,0.06142838502391063,Diesel,Individual,Manual
0.7567567567567579,225000,0.03812780242461626,Diesel,Individual,Manual
0.9729729729729755,590000,0.03812780242461626,Petrol,Individual,Manual
0.9459459459459438,1675000,0.033891332861108195,Diesel,Individual,Manual
0.9729729729729755,800000,0.013979925912620273,Petrol,Dealer,Manual
0.8378378378378386,450000,0.005718810263779541,Petrol,Individual,Manual
0.7837837837837824,300000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,645000,0.008472515480059785,Petrol,Individual,Manual
0.8108108108108141,200000,0.01694545460707592,Petrol,Individual,Manual
0.8648648648648631,700000,0.012708985043567853,Petrol,Individual,Manual
0.45945945945945965,45000,0.021181924170583986,Petrol,Individual,Manual
0.8918918918918948,459999,0.030925804166652544,Diesel,Individual,Manual
0.8378378378378386,325000,0.03812780242461626,Diesel,Individual,Manual
0.8648648648648631,350000,0.021181924170583986,Petrol,Individual,Manual
0.7567567567567579,440000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,320000,0.02965486329760012,Diesel,Individual,Manual
0.7567567567567579,169000,0.017369101563426727,Petrol,Individual,Manual
0.8378378378378386,350000,0.0479674266328201,Diesel,Dealer,Manual
0.8108108108108141,310000,0.03812780242461626,Diesel,Individual,Manual
0.6486486486486527,150000,0.02965486329760012,Petrol,Individual,Manual
0.7297297297297334,420000,0.06799491284734814,Diesel,Individual,Manual
0.8648648648648631,685000,0.012708985043567853,Petrol,Individual,Automatic
0.8108108108108141,470000,0.05083721111514047,Diesel,Individual,Manual
0.7567567567567579,380000,0.033891332861108195,Petrol,Individual,Manual
0.8648648648648631,670000,0.024147452865039633,Diesel,Individual,Manual
0.8918918918918948,749000,0.010590750261813818,Petrol,Individual,Manual
0.8648648648648631,899000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,290000,0.037280508511914646,Diesel,Individual,Manual
0.8648648648648631,350000,0.025418393734092055,Petrol,Individual,Manual
0.9189189189189193,500000,0.018216395476128338,Petrol,Individual,Manual
0.8378378378378386,400000,0.03262039199205577,Diesel,Individual,Automatic
0.8918918918918948,260000,0.012708985043567853,Petrol,Individual,Manual
0.8648648648648631,220000,0.01694545460707592,Petrol,Individual,Manual
0.8378378378378386,190000,0.058886503285805795,Diesel,Individual,Manual
0.8918918918918948,400000,0.033891332861108195,Petrol,Individual,Manual
0.8378378378378386,170000,0.032196745035704966,Diesel,Individual,Manual
0.9729729729729755,650000,0.001482340700271473,Petrol,Individual,Manual
0.6486486486486527,60000,0.026265687646793667,Petrol,Individual,Manual
0.6486486486486527,300000,0.046600741551632394,Petrol,Individual,Manual
0.7837837837837824,125000,0.01694545460707592,Petrol,Individual,Manual
0.8108108108108141,130000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,500000,0.6354700108792538,Diesel,Individual,Manual
0.7567567567567579,170000,0.02965486329760012,Petrol,Individual,Manual
0.7837837837837824,310000,0.03262039199205577,Diesel,Individual,Manual
0.7567567567567579,130000,0.046600741551632394,Petrol,Individual,Manual
0.8918918918918948,465000,0.008472515480059785,Petrol,Individual,Manual
0.3243243243243228,160000,0.03812780242461626,Diesel,Individual,Manual
0.5945945945945965,800000,0.05083932934992222,Diesel,Individual,Automatic
0.8108108108108141,500000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,325000,0.016098160694374305,Petrol,Individual,Manual
0.9459459459459438,3200000,0.021181924170583986,Diesel,Individual,Manual
0.6486486486486527,200000,0.021181924170583986,Diesel,Individual,Manual
0.8108108108108141,450000,0.0220292180832856,Diesel,Individual,Manual
0.7837837837837824,229999,0.021181924170583986,Diesel,Individual,Manual
0.8918918918918948,340000,0.012708985043567853,Petrol,Individual,Manual
0.8378378378378386,550000,0.043635212857176746,Diesel,Individual,Manual
0.7567567567567579,975000,0.03959701006924086,Diesel,Individual,Automatic
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.7297297297297334,225000,0.033891332861108195,Petrol,Individual,Manual
0.9459459459459438,3250000,0.00508333982925333,Diesel,Individual,Automatic
0.8108108108108141,280000,0.02965486329760012,Diesel,Individual,Manual
0.9729729729729755,700000,0.0019059876566222798,Petrol,Individual,Manual
0.7837837837837824,259000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,3200000,0.025418393734092055,Diesel,Individual,Automatic
0.8648648648648631,416000,0.01694545460707592,Petrol,Individual,Automatic
0.7567567567567579,250000,0.02965486329760012,Diesel,Individual,Manual
0.7297297297297334,210000,0.05083721111514047,Diesel,Individual,Manual
0.6756756756756772,290000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,220000,0.03812780242461626,Diesel,Individual,Manual
0.7837837837837824,246000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,260000,0.012708985043567853,Petrol,Individual,Manual
0.9459459459459438,1050000,0.02965486329760012,Diesel,Individual,Manual
0.8108108108108141,310000,0.02965486329760012,Diesel,Individual,Manual
0.9459459459459438,700000,0.0025414580911484897,Petrol,Individual,Manual
0.8918918918918948,550000,0.008472515480059785,Petrol,Individual,Manual
0.9189189189189193,450000,0.02965486329760012,Diesel,Individual,Manual
0.8918918918918948,773000,0.02753662851584609,Petrol,Individual,Manual
0.9189189189189193,450000,0.010590750261813818,Petrol,Individual,Manual
0.9729729729729755,409999,0.004236045916551717,Petrol,Individual,Manual
0.5405405405405403,45000,0.014827219825321886,Petrol,Individual,Manual
0.8378378378378386,600000,0.033891332861108195,Petrol,Individual,Automatic
0.7297297297297334,250000,0.026689334603144474,Petrol,Individual,Manual
0.6756756756756772,70000,0.04236427198812433,Diesel,Individual,Manual
0.9729729729729755,690000,0.0005515883371687504,Petrol,Dealer,Manual
0.9459459459459438,3975000,0.013471549564999305,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.9189189189189193,4100000,0.007201574611007364,Petrol,Individual,Automatic
0.9459459459459438,1000000,0.002214826287802018,Petrol,Trustmark Dealer,Manual
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.9459459459459438,925000,0.010045092982033979,Diesel,Trustmark Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.9459459459459438,430000,0.007027455711947183,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.8918918918918948,675000,0.022538018077862917,Petrol,Trustmark Dealer,Manual
0.9189189189189193,570000,0.010705982233941239,Petrol,Trustmark Dealer,Manual
0.9189189189189193,850000,0.022715102505617556,Diesel,Trustmark Dealer,Manual
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.9459459459459438,640000,0.002541881738104841,Petrol,Dealer,Manual
0.8108108108108141,250000,0.033891332861108195,Diesel,Individual,Manual
0.9459459459459438,1250000,0.00508333982925333,Diesel,Individual,Manual
0.9189189189189193,889000,0.010590750261813818,Petrol,Individual,Manual
0.9189189189189193,750000,0.01694545460707592,Diesel,Individual,Manual
0.7297297297297334,320000,0.05507368067864853,Diesel,Individual,Manual
0.9459459459459438,1000000,0.01694545460707592,Diesel,Individual,Manual
0.45945945945945965,110000,0.02965486329760012,Petrol,Individual,Manual
0.6756756756756772,250000,0.05083721111514047,Petrol,Individual,Manual
0.8648648648648631,600000,0.025418393734092055,Diesel,Individual,Manual
0.7027027027027017,165000,0.025418393734092055,Petrol,Individual,Manual
0.567567567567572,118000,0.025418393734092055,Petrol,Individual,Manual
0.8918918918918948,700000,0.03304403894840658,Diesel,Individual,Manual
0.8108108108108141,585000,0.033891332861108195,Diesel,Individual,Manual
0.621621621621621,120000,0.05083721111514047,Petrol,Individual,Manual
0.621621621621621,150000,0.04236427198812433,Petrol,Individual,Manual
0.7027027027027017,150000,0.02965486329760012,Petrol,Individual,Manual
0.567567567567572,170000,0.06778308936917274,Diesel,Individual,Manual
0.621621621621621,250000,0.05083721111514047,Diesel,Individual,Manual
0.5945945945945965,100000,0.04236427198812433,Diesel,Individual,Manual
0.8108108108108141,599000,0.025418393734092055,Diesel,Individual,Manual
0.7297297297297334,250000,0.057191915460402566,Diesel,Individual,Manual
0.8918918918918948,570000,0.03812780242461626,Petrol,Individual,Manual
0.8108108108108141,440000,0.03177309807935416,Diesel,Individual,Manual
0.5945945945945965,300000,0.0783742632779429,Diesel,Individual,Manual
0.8648648648648631,300000,0.030382265121654456,Petrol,Individual,Automatic
0.7567567567567579,500000,0.06354661980566467,Diesel,Individual,Automatic
0.7837837837837824,256000,0.03812780242461626,Petrol,Individual,Manual
0.9459459459459438,409999,0.014827219825321886,Petrol,Individual,Manual
0.8648648648648631,1888000,0.05083721111514047,Diesel,Individual,Manual
0.7567567567567579,250000,0.04236427198812433,LPG,Individual,Manual
0.7027027027027017,280000,0.01694545460707592,Petrol,Individual,Automatic
0.7297297297297334,300000,0.04236427198812433,Diesel,Individual,Manual
0.8918918918918948,900000,0.05083721111514047,Diesel,Individual,Manual
0.8378378378378386,190000,0.025418393734092055,Petrol,Individual,Manual
0.9729729729729755,800000,0.0008468702657452627,Diesel,Individual,Manual
0.7837837837837824,450000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,400000,0.046600741551632394,Diesel,Individual,Manual
0.7027027027027017,150000,0.03812780242461626,Diesel,Individual,Manual
0.7567567567567579,200000,0.03572191135950003,Diesel,Individual,Manual
0.8108108108108141,600000,0.07498508762713645,Diesel,Individual,Manual
0.7297297297297334,175000,0.025418393734092055,Diesel,Individual,Manual
0.6756756756756772,99000,0.08684720240495904,Diesel,Individual,Manual
0.6756756756756772,215000,0.02965486329760012,Petrol,Individual,Manual
0.7567567567567579,190000,0.02965486329760012,Petrol,Individual,Manual
0.8108108108108141,520000,0.053379092853245304,Diesel,Individual,Manual
0.8918918918918948,2280000,0.05083721111514047,Diesel,Individual,Automatic
0.8648648648648631,285000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,660000,0.03473862677380981,Diesel,Individual,Manual
0.567567567567572,31504,0.046600741551632394,Petrol,Individual,Manual
0.8648648648648631,515000,0.019063689388829953,Petrol,Individual,Manual
0.7837837837837824,295000,0.02965486329760012,Diesel,Individual,Manual
0.8648648648648631,700000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,1100000,0.019063689388829953,Diesel,Individual,Manual
0.8108108108108141,450000,0.01770801912850737,Petrol,Individual,Manual
0.7297297297297334,135000,0.05592097459135015,Petrol,Individual,Manual
0.9189189189189193,700000,0.021181924170583986,Diesel,Individual,Manual
0.7027027027027017,140000,0.0406696841627211,Petrol,Individual,Manual
0.7837837837837824,250000,0.04956627024608804,Diesel,Individual,Manual
0.7567567567567579,210000,0.046600741551632394,Petrol,Individual,Manual
0.8378378378378386,420000,0.04236427198812433,Diesel,Individual,Manual
0.6486486486486527,130000,0.03757706138136021,Petrol,Individual,Manual
0.7837837837837824,320000,0.02965486329760012,Petrol,Individual,Manual
0.7297297297297334,200000,0.046600741551632394,Petrol,Individual,Manual
0.8918918918918948,310000,0.006354280698305751,Petrol,Individual,Manual
0.7837837837837824,200000,0.033891332861108195,Diesel,Individual,Manual
0.8378378378378386,350000,0.021181924170583986,Petrol,Individual,Manual
0.9459459459459438,444000,0.006354280698305751,Petrol,Individual,Manual
0.7567567567567579,225000,0.024147452865039633,Diesel,Individual,Manual
0.7837837837837824,600000,0.03177309807935416,Diesel,Individual,Manual
0.8108108108108141,260000,0.011014397218164626,Petrol,Individual,Manual
0.8648648648648631,375000,0.06778308936917274,Diesel,Individual,Manual
0.8108108108108141,260000,0.011014397218164626,Petrol,Individual,Manual
